hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
21946,364801465421660160,-22.0574,23.1168,130.69,-0.621283,0.636491,3.7351,2.01028e-05
21947,882712261473337344,-13.2654,30.9699,75.9856,-0.240907,0.539928,1.24504,1.32829e-05
21948,468379515207286784,-13.1256,31.0948,127.281,-0.129278,0.332595,1.24865,2.0333e-05
21949,531430322307334144,-22.4925,22.7281,88.3281,-0.482994,0.500689,2.06295,1.88401e-05
21950,405327539876134912,-20.0497,24.9101,120.581,-0.856186,1.04849,5.34451,     0
21951,725080639518277632,-18.2722,26.4978,137.866,-0.205498,0.282634,1.58006,1.70393e-05
21952,342284085760098304,-14.4756,29.8889,96.2464,-0.141729,0.314161,0.95742,1.15962e-05
21953,342283261126377472,-17.0539,27.5859,72.9357,-0.152931,0.266842,0.657068,1.56177e-05
21954,144117387099111424,-14.7137,29.6762,80.9994,-0.163359,0.352979,0.887777,1.43525e-05
21955,54045119673794560,-18.8797,25.9551,80.4514,-0.168629,0.247666,0.799927,1.23947e-05
21956,644016602139852800,-15.9321,28.588,96.8972,-0.272748,0.509085,1.47716,1.39118e-05
21957,432349068920881152,-16.6058,27.9862,93.7128,-0.151009,0.271234,0.912638,1.33802e-05
21958,265713752404393984,-12.2049,31.9171,93.1564,-0.0767264,0.175081,0.503508,1.22649e-05
21959,882712192753860608,-13.4505,30.8045,90.4367,-0.253319,0.604901,1.66749,1.28583e-05
21960,481886740676608000,-15.9243,28.5949,78.5619,-0.378759,0.701863,1.83506,     0
21961,616999402422140928,-17.1646,27.4871,101.134,-0.231944,0.390497,1.33572,1.33802e-05
21962,653022289566105600,-12.1675,31.9505,123.73,-0.179191,0.442758,1.82474,1.22649e-05
21963,693564581817090048,-12.3454,31.7916,75.6192,-0.0862765,0.247625,0.585917,1.26864e-05
21964,711578636729188352,-22.4894,22.7309,82.6782,-0.851362,0.848043,3.42141,2.62875e-05
21965,576471884858654720,-18.5732,26.2289,119.76,-0.313201,0.459249,2.03217,1.56298e-05
21966,193660144096116736,-22.0223,23.1481,109.222,-0.19981,0.223219,1.02646,1.43525e-05
21967,711588188736454656,-13.8227,30.472,112.263,-0.232618,0.536603,2.11329,1.31946e-05
21968,558469443538124800,-19.5338,25.3709,106.527,-0.119392,0.170387,0.715284,1.23947e-05
21969,409830933345075200,-19.4402,25.4545,125.699,-0.629318,0.809485,4.32148,     0
21970,779133249615036416,-22.5535,22.6737,127.359,-0.568963,0.58531,3.1712,2.0147e-05
21971,905229366256992256,-12.4207,31.7244,89.701,-0.348863,0.864115,2.29881,2.07665e-05
21972,779124109924630528,-20.9713,24.0869,111.992,-1.13978,1.32389,5.95364,4.29832e-05
21973,734089694198890496,-20.2554,24.7264,117.474,-0.235977,0.302477,1.45396,1.23947e-05
21974,639513208670912512,-23.499,21.8291,139.239,-0.391457,0.377098,2.43064,2.02545e-05
21975,243194654755913728,-18.1616,26.5966,86.6029,-0.144746,0.226743,0.663032,1.16169e-05
21976,342280855944691712,-20.3376,24.653,114.639,-0.172373,0.19376,0.898745,1.70393e-05
21977,369298536698740736,-21.7221,23.4163,125.304,-0.218225,0.249688,1.33713,1.43525e-05
21978,333266922181230592,-14.2053,30.1303,79.3732,-0.275788,0.609006,1.61227,1.66553e-05
21979,693569873216798720,-27.5964,16.2953,97.892,-0.145402,0.0749163,0.503851,3.31319e-05
21980,684548242871943168,-26.834,17.8775,95.3516,-0.309082,0.194323,1.16043,2.3787e-05
21981,594475563129765888,-26.7675,18.0154,85.5205,-0.476324,0.309955,1.45092,1.37552e-05
21982,873700732891561984,-25.9432,19.7262,104.713,-0.806816,0.601242,3.25397,2.82642e-05
21983,450360581212340224,-28.5092,14.4012,81.0634,-0.167893,0.094674,0.508855,1.89325e-05
21984,657535028883881984,-28.1081,15.2335,100.65,-0.216826,0.16746,0.818019,1.43525e-05
21985,598979162757136384,-24.3901,22.9492,118.126,-0.220495,0.193483,1.0413,1.22649e-05
21986,576465768825225216,-27.3438,16.8195,89.873,-0.906834,0.56809,2.92119,2.55972e-05
21987,396320890377207808,-28.914,13.5611,122.576,-0.833007,0.380415,3.5929,2.38935e-05
21988,540432917357133824,-26.6198,18.3219,94.9916,-0.953956,0.669593,3.63257,3.22437e-05
21989,148626553004097536,-27.095,17.336,88.3446,-0.516345,0.318844,1.76395,1.82839e-05
21990,4506898162253824,-27.846,15.7774,80.9224,-1.63136,0.936861,4.56834,4.60613e-05
21991,4506692003823616,-30.2173,10.8565,80.7791,-0.53573,0.203434,1.3846,1.60272e-05
21992,171140359252869120,-26.8922,17.7567,89.9049,-0.504674,0.342389,1.4166,1.45602e-05
21993,905225311807864832,-25.5028,20.6401,112.613,-0.920651,0.732957,3.8312,2.98871e-05
21994,833190120319352832,-29.7944,11.7341,85.7335,-0.207715,0.070827,0.593394,1.56177e-05
21995,418835383820746752,-26.6292,18.3024,132.44,-0.851308,0.573785,4.19958,2.64652e-05
21996,22520128440631296,-27.4263,16.6483,114.53,-0.42991,0.271211,1.77071,1.5834e-05
21997,441358398479400960,-23.624,24.5389,98.225,-0.156164,0.148719,0.690875,1.40101e-05
21998,711578636729188352,-23.8451,24.0801,88.124,-0.852471,0.847449,3.42119,2.30521e-05
21999,833176857460342784,-29.0945,13.1866,103.961,-0.390125,0.18775,1.41744,1.33802e-05
22000,905234382778793984,-24.2118,23.319,81.509,-0.18821,0.195382,0.612938,1.22649e-05
22001,18019140153376768,-27.3201,16.8688,90.3982,-0.588269,0.352875,2.01665,1.86038e-05
22002,13514715892285440,-23.2821,25.2484,99.1837,-0.326639,0.367987,1.51466,1.33802e-05
22003,243198640485564416,-29.7031,11.9236,110.373,-0.227118,0.101277,0.798663,1.56177e-05
22004,819658224557883392,-27.056,17.4168,105.618,-0.224644,0.155267,0.913534,1.70393e-05
22005,243197197376552960,-26.48,18.612,83.2713,-0.201906,0.153404,0.591789,3.31319e-05
22006,369298536698740736,-23.2943,25.223,134.962,-0.216101,0.251076,1.33712,1.22649e-05
22007,85581449620619264,-27.2562,17.0014,79.2445,-0.577166,0.371907,1.7893,3.52063e-05
22008,418837239246618624,-29.4919,12.3618,87.571,-0.441319,0.19506,1.31707,1.23947e-05
22009,148621330323865600,-27.7981,15.8768,94.4652,-0.173665,0.110232,0.641012,1.56177e-05
22010,481891688478932992,-23.2718,25.2698,113.102,-0.132438,0.160528,0.665533,1.40101e-05
22011,193660144096116736,-23.4968,24.8028,116.815,-0.199113,0.224164,1.02631,1.22649e-05
22012,729588843350589440,-25.5008,20.6441,113.688,-0.994372,0.792146,4.28535,8.51832e-05
22013,481891551039979520,-25.5257,20.5924,93.7028,-0.402669,0.338329,1.45278,1.29218e-05
22014,342278313324052480,-28.9378,13.5117,79.8603,-0.1446,0.0775306,0.39221,1.70393e-05
22015,364801465421660160,-23.5657,24.6598,139.752,-0.622742,0.635259, 3.735,1.76286e-05
22016,657527607180394496,-27.1717,17.1768,100.972,-0.341732,0.204939,1.3221,1.89325e-05
22017,472886207211110400,-25.7669,20.0919,85.6316,-0.284357,0.234056,1.01741,1.33802e-05
22018,531452931015180288,-29.5958,12.1462,75.2365,-0.334129,0.126588,0.91209,1.43525e-05
22019,238691536164880384,-25.9836,19.6422,75.9202,-0.287134,0.22957,0.692116,1.56177e-05
22020,779146718632476672,-26.002,19.604,88.4707,-0.331337,0.237396,1.06572,1.33802e-05
22021,238695178297147392,-29.1152,13.1435,109.659,-0.59252,0.276829,1.94879,2.12612e-05
22022,238695315736100864,-27.1028,17.3197,83.1395,-0.925935,0.602681,2.35678,2.28645e-05
22023,90077077788688384,-27.4901,16.5159,99.3363,-0.428091,0.269431,1.60659,1.71672e-05
22024,612493328893607936,-27.9883,15.4821,84.9015,-0.259828,0.154942,0.758506,1.33802e-05
22025,265718219170381824,-25.8489,19.9217,131.609,-0.482873,0.359972,2.36513,     0
22026,837671111238877184,-24.6313,22.4485,131.527,-0.302734,0.261959,1.51229,1.22649e-05
22027,779133249615036416,-23.8695,24.0294,134.699,-0.568173,0.586497,3.17106,1.74607e-05
22028,54057283021176832,-27.9659,15.5285,80.2807,-0.25611,0.13191,0.771964,1.33802e-05
22029,580965795056586753,-30.1517,10.9926,118.225,-0.317345,0.315736,0.0860131,1.33802e-05
22030,837679632453992448,-24.8093,22.0792,87.5637,-0.24889,0.168101,0.664311,1.61598e-05
22031,531430322307334144,-23.8282,24.115,94.0376,-0.482693,0.501342,2.06281,1.60997e-05
22032,481885572445503488,-24.5764,22.5625,108.767,-0.934844,0.847878,3.99128,3.86853e-05
22033,851181222926221312,-31.3721,10.8699,70.1648,-0.571033,0.187749,1.09076,1.13978e-05
22034,405329120424099840,-31.7322,4.48591,78.9519,-0.744471,0.0959651,1.98179,1.73758e-05
22035,693564444378136576,-31.9494,0.635237,83.0536,-0.474832,-0.000348142,1.24204,1.23947e-05
22036,905227785709027328,-32.0827,-1.72746,115.054,-0.54782,-0.0384999,1.86516,1.54616e-05
22037,842175466780491776,-31.4685,9.16099,101.305,-0.208476,0.0504346,0.643075,     0
22038,360292368236150784,-31.5179,8.28495,116.606,-0.756317,0.209018,2.78465,2.47809e-05
22039,711578155692851200,-31.9183,1.18575,86.8142,-0.867109,0.0423291,2.59229,2.48337e-05
22040,418837239246618624,-31.2441,13.1386,92.8024,-0.441142,0.195463,1.31689,1.08692e-05
22041,333270495594020864,-31.8188,2.95076,75.2707,-0.252175,0.0331404,0.604446,1.43525e-05
22042,639518087753760768,-31.8334,2.69095,78.1447,-2.11548,0.188586,5.47513,5.62012e-05
22043,481885778603933696,-31.8949,1.60191,92.5057,-1.85228,0.104458,5.19308,5.99953e-05
22044,833176857460342784,-31.1844,14.1965,111.56,-0.389229,0.188771,1.41746,1.15962e-05
22045,243198640485564416,-31.2729,12.6274,115.898,-0.226447,0.102583,0.798634,1.31189e-05
22046,274719714708553728,-31.5424,7.84973,72.6123,-0.695983,0.16322,1.57018,4.45943e-05
22047,171144688596688898, -31.8,3.28351,103.998,-0.107289,0.0936356,-0.0421172,     0
22048,472879541421867008,-31.9672,0.319805,135.038,-0.238166,0.0115974,1.04256,2.09479e-05
22049,396329755189706752,-31.4682,9.16504,95.053,-0.460194,0.124133,1.42367,1.23947e-05
22050,274725830741983232,-31.9881,-0.0517007,92.8155,-0.207972,0.0102168,0.592645,1.33802e-05
22051,779146787351953408,-31.6747,5.50575,126.798,-0.857378,0.158818,3.35204,2.28734e-05
22052,833190120319352832,-31.2947,12.2421,90.0164,-0.207983,0.0699822,0.593349,1.31189e-05
22053,54045050954317824,-31.7976,3.32595,70.5263,-0.215414,0.011939,0.510672,1.22649e-05
22054,531430184868380672,-31.4095,10.2056,76.7791,-0.923839,0.288287,2.43917,6.66395e-05
22055,644020656588980224,-31.5851,7.09274,122.364,-0.99857,0.214824,3.4466,2.63126e-05
22056,162131235852779520,-31.7065,4.94064,105.543,-0.187116,0.0185047,0.661739,1.70393e-05
22057,9009741875380224,-31.4848,8.87105,85.8391,-0.450273,0.136275,1.1864,3.81244e-05
22058,481885641164980224,-31.6523,5.9028,95.1924,-2.13027,0.408446,6.20124,5.26882e-05
22059,882708962938454016,-31.533,8.01764,102.387,-0.15506,0.0299981,0.475381,2.3787e-05
22060,508918440203911168,-31.8463,2.46314,112.357,-0.783949,0.05139,2.8444,2.27498e-05
22061,396320890377207808,-31.1625,14.5858,132.272,-0.833258,0.378563,3.59299,2.04181e-05
22062,779133387053989888,-31.7904,3.45358,118.894,-1.13224,0.132061,4.12761,2.70829e-05
22063,441365407866028032,-31.8093,3.11934,87.9661,-0.633342,0.0515884,1.96008,1.18327e-05
22064,76564835797565440,-31.7675,3.8595,91.6474,-0.474864,0.0682794,1.33508,1.33802e-05
22065,378307591379353600,-31.6185,6.50148,86.8184,-0.263176,0.043841,0.731771,1.43525e-05
22066,598982323853066240,-31.4445,9.58582,112.347,-0.271854,0.0725814,0.964907,1.56177e-05
22067,198177968655171584,-31.6045,6.75037,129.89,-0.285133,0.0512781,1.16161,1.33802e-05
22068,639514308182540288,-31.8308,2.73699,90.2233,-0.34333,0.0390349,1.01882,3.31319e-05
22069,238695178297147392,-31.189,14.1149,116.482,-0.591689,0.278588,1.94875,1.74814e-05
22070,238696277808775168,-31.5763,7.24974,117.167,-0.220943,0.0607823,0.725499,     0
22071,76562980388478978,-31.6291,6.31419,97.3268,-0.181885,0.13209,0.172564,1.56177e-05
22072,405333106153750528,-31.6134,6.59227,77.0744,-0.811428,0.179305,2.1255,2.04534e-05
22073,211670900473331712,-32.0123,-0.479722,140.718,-2.19115,-0.0235761,9.34136,4.59395e-05
22074,616996584923594752,-32.0321,-0.830631,122.899,-0.182832,0.00413046,0.670488,1.33802e-05
22075,319762376771502080,-31.8706,2.03243,127.814,-1.12234,0.0826625,4.51585,2.87446e-05
22076,481886465798701056,-31.6083,6.68233,87.983,-0.856224,0.172566,2.29375,1.98001e-05
22077,531436919377100800,-31.7777,3.67842,97.6326,-0.761991,0.0786399,2.49447,     0
22078,580965795056586753,-31.3006,12.1377,118.536,-0.316612,0.316424,0.0858974,1.15962e-05
22079,833168473684180992,-31.4579,9.3481,71.9797,-1.24726,0.358914,2.88436,2.98811e-05
22080,333266853461753856,-31.6456,6.02102,114.669,-1.64331,0.303008,5.99602,4.12348e-05
22081,4506692003823616,-31.3485,11.2869,83.7035,-0.535345,0.204096,1.38461,1.36959e-05
22082,580964901686607872,-31.4605,9.30233,117.685,-0.644016,0.179684,2.42879,2.66171e-05
22083,531452931015180288,-31.2646,12.7756,79.7895,-0.334173,0.125758,0.912131,1.22649e-05
22084,472879541421867008,-33.4435,0.394426, 141.5,-0.238002,0.0120498,1.04255,1.61598e-05
22085,882706489037291520,-31.4676,-5.25692,207.892,-2.09377,-0.337154,13.4894,4.17487e-05
22086,833174795876040704,-29.3082,-11.4331,160.359,-0.992894,-0.377379,5.44578,2.9681e-05
22087,801641764464099328,-30.8026,-7.15891,180.694,-0.451773,-0.115158,2.70873,1.43525e-05
22088,675541936970399744,-33.351,0.129865,185.221,-0.715973,0.0118903,4.01673,1.56e-05
22089,373803648154599424,-32.3781,-2.65285,150.613,-0.412035,-0.0429491,1.9588,1.56177e-05
22090,445859318047178752,-31.2471,-5.88768,205.371,-0.226841,-0.0331933,1.5096,1.56177e-05
22091,882723806345428992,-30.5339,-7.92757,170.946,-0.235767,-0.071094,1.29627,1.43525e-05
22092,337770796686508032,-30.7215,-7.39098,151.821,-0.970165,-0.242808,4.76915,2.23228e-05
22093,914234916244291584,-32.6821,-1.78321,207.32,-0.396747,-0.00992816,2.54361,9.74224e-06
22094,711569222160875520,-31.7214,-4.53101,169.573,-0.262889,-0.0474348,1.48567,1.33802e-05
22095,441358535935139842,-29.9304,-9.65347,150.569,-0.108694,-0.0475593,-0.0952979,     0
22096,553944815750873088,-31.7985,-4.31065,143.043,-0.449829,-0.0522109,1.95004,     0
22097,378307522659876864,-33.5576,0.720851,187.255,-0.300138,0.0163536,1.68764,1.43525e-05
22098,711575750511165440,-32.5906,-2.04498,174.666,-0.663574,-0.0311246,3.72841,1.30067e-05
22099,175641897295937536,-29.3368,-11.3513,150.475,-0.511835,-0.187741,2.5503,1.53864e-05
22100,211670831753854976,-31.7381,-4.48324,155.506,-2.50805,-0.364232,11.9607,6.64516e-05
22101,238696415247728640,-31.0772,-6.37355,200.303,-0.358271,-0.0833228,2.16258,1.33802e-05
22102,9008298766368768,-33.4154,0.314135,156.98,-1.28602,0.00173327,5.91471,     0
22103,211670900473331712,-33.1337,-0.491616,145.499,-2.19144,-0.0233204,9.34124,4.02854e-05
22104,752103199355174912,-29.0123,-12.2793,145.381,-0.536684,-0.237127,2.7778,1.41064e-05
22105,175640935223263232,-30.8023,-7.15991,204.429,-0.413129,-0.08651,2.68688,1.56177e-05
22106,22518685331619840,-30.2486,-8.74348,164.484,-0.44801,-0.11987,2.3801,1.56177e-05
22107,211671587668099072,-29.5759,-10.6675,144.028,-0.277419,-0.0895156,1.2952,1.56177e-05
22108,171151766686007296,-28.9336,-12.5044,153.236,-0.371276,-0.185148,1.7581,1.56177e-05
22109,319755985860165632,-32.3759,-2.65921,198.926,-0.155016,-0.00252028,0.945169,1.43525e-05
22110,779137716381024256,-31.201,-6.01957,184.23,-0.415046,-0.0707945,2.40002,1.33802e-05
22111,562950571896602624,-33.4388,0.380985,183.476,-0.19585,-0.00794712,1.09988,1.23947e-05
22112,346778064660725760,-30.544,-7.89862,142.702,-0.189191,-0.0395018,0.894059,     0
22113,882706626476244992,-28.7959,-12.8984,197.545,-2.49807,-1.10677,16.6755,6.11583e-05
22114,418843217841094656,-32.8847,-1.20377,148.162,-1.20632,-0.0339696,5.41572,2.46885e-05
22115,90083949736361984,-31.2877,-5.77161,172.017,-0.834442,-0.164186,4.67003,2.08785e-05
22116,166635316516487168,-33.0117,-0.84053,210.926,-0.159771,-0.0142849,1.00719,1.22649e-05
22117,319757703847084032,-29.5345,-10.7858,163.755,-1.70776,-0.632297,9.49759,3.61587e-05
22118,594479755017846784,-26.9028,-17.0755,157.069,-0.209563,-0.12162,1.16879,2.09479e-05
22119,441358535935135745,-26.1336,-17.9367,171.993,-0.0719911,-0.120067,0.100647,     0
22120,693564238219706368,-28.4668,-15.3245,176.949,-1.45439,-0.794741,9.09089,4.09135e-05
22121,616994798233985026,-21.0615,-23.6152,204.763,-0.0673135,-0.131828,-0.0635227,     0
22122,882706557756768256,-29.1427,-14.5678,197.828,-0.289671,-0.155513,1.94244,1.33802e-05
22123,36030308847452160,-22.3595,-22.162,147.716,-0.375845,-0.384186,2.68401,4.04371e-05
22124,198168966403719168,-24.1108,-20.2013,162.758,-1.72771,-1.43325,11.6084,5.9212e-05
22125,607987049206644736,-22.7608,-21.7128,165.588,-0.161203,-0.166046,1.26746,1.43525e-05
22126,175641897295937536,-31.3564,-12.0894,160.533,-0.512634,-0.18673,2.55017,1.31484e-05
22127,882706626476244992,-30.1128,-13.4817,206.335,-2.49882,-1.10562,16.6755,5.30038e-05
22128,40536519814938624,-27.42,-16.4965,157.496,-0.538755,-0.335893,3.27982,2.07261e-05
22129,558487173163122688,-27.0498,-16.9109,169.145,-0.130389,-0.0921933,0.866556,1.43525e-05
22130,211671587668099072,-31.9487,-11.4263,155.096,-0.277359,-0.0883454,1.29525,1.31189e-05
22131,779128645410095104,-26.3852,-17.655,181.04,-0.466245,-0.32406,3.18334,1.37486e-05
22132,117100599698259968,-27.6939,-16.1899,155.968,-0.161475,-0.0831128,0.876902,1.23947e-05
22133,752103199355174912,-30.5704,-12.9694,153.448,-0.53614,-0.2379,2.77779,1.23702e-05
22134,85577257732538368,-26.8793,-17.1019,146.899,-0.36734,-0.220957,2.04192,1.70393e-05
22135,662038010035961856,-29.104,-14.6111,156.976,-0.311555,-0.138201,1.54591,1.56177e-05
22136,468374911002345472,-27.4261,-16.4896,188.661,-0.437263,-0.252216,2.83155,1.44739e-05
22137,171151766686007296,-30.3521,-13.2138,159.956,-0.370828,-0.185715,1.7581,1.31189e-05
22138,319757703847084032,-31.7779,-11.6175,176.234,-1.70705,-0.633482,9.49759,3.20263e-05
22139,833174795876040704,-31.2758,-12.1796,171.148,-0.993327,-0.376453,5.4457,2.49321e-05
22140,788130140948267008,-22.4048,-22.1113,165.545,-0.365959,-0.346792,2.61432,1.34747e-05
22141,815154762369466368,-21.7576,-22.8358,205.995,-0.233516,-0.259041,2.38498,1.16169e-05
22142,734086876700344320,-16.932,-26.74,144.842,-1.22317,-1.91399,10.668,5.50331e-05
22143,788130140948267008, -23.8,-23.4305,175.502,-0.366747,-0.34593,2.61428,1.16781e-05
22144,450361886882398208,-18.8004,-25.8397,200.319,-0.189742,-0.277145,2.1437,1.09055e-05
22145,243199602558238720,-15.582,-27.3906,151.533,-0.0749888,-0.150838,0.770241,3.31319e-05
22146,644015159030841344,-15.2051,-27.5722,199.992,-0.581816,-1.03266,7.03836,     0
22147,54052816255188992,-21.2344,-24.6668,171.255,-0.157391,-0.197906,1.36855,1.70393e-05
22148,607987049206644736,-24.2226,-23.2268,177.114,-0.159975,-0.166144,1.26757,1.22649e-05
22149,616993973583478784,-13.4685,-28.409,147.63,-0.151906,-0.29698,1.50366,1.43525e-05
22150,364800022312648704,-10.1118,-30.0266,177.639,-0.203546,-0.631577,3.79206,1.56109e-05
22151,378306079550865408,-14.0657,-28.1213,198.964,-0.252273,-0.483957,3.47637,1.54091e-05
22152,779124590960967680,-11.6355,-29.2923,193.157,-0.425217,-1.09824,7.0961,2.78864e-05
22153,644022924331712512,-17.8683,-26.2889,158.954,-0.258813,-0.397754,2.18328,1.16169e-05
22154,472879816299773952,-13.9253,-28.1889,166.546,-0.145995,-0.315692,1.89824,1.33802e-05
22155,238698408112553984,-21.1417,-24.7114,194.377,-0.247678,-0.274935,2.04808,     0
22156,333272625897799680,-20.8528,-24.8506,208.407,-0.265837,-0.302724,2.60024,1.70393e-05
22157,662031825283055616,-13.6895,-28.3025,144.433,-0.29718,-0.592021,3.04829,     0
22158,657533173458010112,-14.4402,-27.9408,   170,-0.724783,-1.38371,8.7127,3.61238e-05
22159,36030308847452160,-23.6625,-23.4967,157.031,-0.374307,-0.385257,2.68403,2.15665e-05
22160,882705870562000896,-16.9128,-26.7493,156.581,-0.251914,-0.417079,2.33794,1.56177e-05
22161,112592739480121346,-16.2366,-27.0751,191.326,-0.148116,-0.194832,0.00156533,1.5146e-05
22162,90108551309033472,-15.6461,-27.3597,148.831,-0.132155,-0.214355,1.20887,1.23947e-05
22163,693571591203717120,-24.0052,-23.3316,146.856,-0.5203,-0.491969,3.14725,1.64909e-05
22164,351282420202340352,-13.9565,-28.1739,140.951,-0.114196,-0.208722,0.997794,1.56177e-05
22165,441362178050621440,-14.9956,-27.6731,204.36,-0.162871,-0.319983,2.45615,1.70393e-05
22166,238694353663426560,-10.1779,-29.9947,149.417,-0.318132,-0.962522,4.32122,2.84829e-05
22167,833173902522843136,-13.7528,-28.272,161.148,-0.194552,-0.422268,2.39426,1.43525e-05
22168,265714370879684608,-13.8814,-28.21,159.237,-0.506765,-1.00936,5.58753,3.41943e-05
22169,166633735968522240,-17.6626,-26.388,139.628,-0.225851,-0.320132,1.68044,1.70393e-05
22170,468377934659321856,-23.8428,-23.4098,146.201,-0.140897,-0.153143,0.852255,1.08692e-05
22171,265714233440731136,-18.2707,-26.0949,185.582,-0.580229,-0.812249,5.69586,2.40235e-05
22172,941255345777410048,-10.2474,-29.9612,203.99,-0.122041,-0.328321,2.2921,1.23947e-05
22173,914236084475396096,-18.5394,-25.9654,144.587,-0.591212,-0.845365,4.7605,3.15308e-05
22174,364797685850439680,-15.9688,-27.2042,161.751,-0.112455,-0.174216,1.08806,1.43525e-05
22175,238694559821856768,-16.2872,-27.0508,201.164,-0.324262,-0.518739,3.61855,1.84292e-05
22176,342282780090040320,-16.6789,-26.862,167.833,-0.205866,-0.349606,2.10042,1.56177e-05
22177,418841362415222784,-17.4101,-26.5096, 192.2,-0.297481,-0.434901,3.18961,1.7786e-05
22178,117097095004946432,-21.2793,-24.6452,210.932,-0.658779,-0.777554,6.56358,2.27034e-05
22179,770120552802156544,-14.0865,-28.1112,167.872,-0.184986,-0.347242,2.09472,1.33802e-05
22180,819663790835499008,-16.4855,-26.9552,198.943,-0.339148,-0.574159,4.24271,     0
22181,238694353663426560,-10.4764,-30.8984,153.474,-0.317547,-0.962514,4.32122,2.39256e-05
22182,576461164620283904,-3.74383,-31.2782,201.531,-0.0401554,-0.251516,1.60788,1.33802e-05
22183,238703218475925504,-6.48404,-31.1236,155.431,-0.125706,-0.558337,2.53766,1.60272e-05
22184,914243506178883584,1.20643,-31.5574,163.362,0.00475359,-0.376087,1.97478,1.43525e-05
22185,4511364928241664,-1.85538,-31.3847,197.51,-0.0484807,-0.968246,5.99431,     0
22186,833194243487956992,-1.59135,-31.3996,183.023,0.0127344,-0.152356,0.129124,3.81244e-05
22187,54070133563326464,-3.3177,-31.3022, 156.8,-0.0309355,-0.383379,1.97894,2.71255e-05
22188,941255345777410048,-10.5942,-30.8917,210.488,-0.12316,-0.327758,2.29207,1.08692e-05
22189,364798647923113984,-3.0264,-31.3186,194.675,-0.0259491,-0.368056,2.32806,1.70393e-05
22190,364800022312648704,-10.3939,-30.903,182.901,-0.203216,-0.632327,3.79191,1.36896e-05
22191,198169035123195904,-14.0771,-30.6953,140.404,-0.359375,-0.807011,3.67227,2.11765e-05
22192,819661042073210881,1.41988,-31.5694,157.904,-0.0296965,-0.286873,0.346818,1.09055e-05
22193,576463569801969664,-9.7316,-30.9404,166.265,-0.0896439,-0.312418,1.64591,1.43525e-05
22194,396346797619937280,-5.2332,-31.1941,203.471,-0.15128,-0.964094,6.36103,2.35619e-05
22195,265726671666020352,-3.1132,-31.3137,183.345,-0.0397954,-0.31539,1.81981,1.43525e-05
22196,238694284943949824,0.294321,-31.5059,185.913,0.0126879,-2.55792,13.9149,6.16123e-05
22197,85585160472363008,-0.514918,-31.4603,197.433,-0.00161971,-0.651494,4.17847,1.44146e-05
22198,833172115816448000,0.205213,-31.5009,192.832,0.0122804,-0.425661,2.61368,1.89325e-05
22199,833166549538832384,1.13273,-31.5532,169.429,-0.0038638,-0.177958,0.961637,1.43525e-05
22200,360288794823360512,0.865535,-31.5382,184.109,0.0359102,-0.973482,5.65884,2.7454e-05
22201,0,-1.00226,-31.4328,169.526,138556,-792101,594456,     0
22202,351281801727049728,-8.65775,-31.001,149.136,-0.187964,-0.708602,3.19985,1.97153e-05
22203,396327075130114048,-2.65284,-31.3397,149.142,-0.0096453,-0.223833,1.08518,1.56177e-05
22204,90076940349734912,-4.52884,-31.2339,182.134,-0.25342,-1.69368,10.0174,4.58949e-05
22205,594483259711160320,-0.231361,-31.4763, 205.8,-0.0107074,-0.211296,1.36411,1.23947e-05
22206,644015365189271552,-5.0237,-31.206,209.825,-0.146274,-0.96581,6.07802,2.52694e-05
22207,171140290533392384,-8.67047,-31.0002,204.926,-0.0602923,-0.247212,1.49763,1.43525e-05
22208,914243231300976640,0.876334,-31.5388,176.711,-0.00509868,-0.175787,1.00513,1.33802e-05
22209,85572309930213376,-2.86316,-31.3278,202.025,-0.156273,-1.80334,11.8863,3.83605e-05
22210,954764907708940288,-4.03262,-31.2619,164.03,-0.0358289,-0.210505,1.08288,1.43525e-05
22211,914248247822778368,-3.02437,-31.3187,170.844,-0.0425834,-0.346906,1.93376,1.33802e-05
22212,153126785377107968,-0.377324,-31.4681,205.291,-0.0125784,-0.27825,1.79307,3.81244e-05
22213,328764765662871552,1.25258,-31.56,152.253,0.00191013,-0.272549,1.29213,3.31319e-05
22214,734086807980867584,-6.56864,-31.1188,142.328,-0.169353,-0.849498,3.98001,2.12214e-05
22215,252205015106584576,-0.877552,-31.4398,194.943,0.00356749,-0.188173,1.17497,1.23947e-05
22216,558446766110801920,-2.30326,-31.3594,167.319,-0.00976514,-0.266207,1.44879,1.23947e-05
22217,576461508217667584,-0.319753,-31.4713,180.979,0.00422611,-0.4169,2.36501,     0
22218,684548861347233792,-6.66599,-31.1133,167.331,-0.052859,-0.293425,1.62908,1.56177e-05
22219,779124590960967680,-12.2185,-30.8001,202.898,-0.425167,-1.09824,7.09607,2.41682e-05
22220,725080570798800896,-6.49722,-31.1228,152.405,-0.0947154,-0.404468,2.08311,1.23947e-05
22221,531436850657624064,-11.2495,-30.8548,139.964,-0.186852,-0.483944,2.31502,1.19527e-05
22222,531436781938147328,1.43831,-31.5705,169.975,0.0610508,-1.15736, 6.468,3.20638e-05
22223,405335373896482816,0.790534,-31.5339,158.556,0.0137429,-0.170637,0.894253,1.43525e-05
22224,833183317091155968,3.45287,-32.0984,164.271,0.0862992,-0.70621,3.6439,     0
