hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
8826,85570729382248448,-33.6131,-45.199,  -822,-0.913258,-1.25895,-22.6505,1.18781e-05
8827,90087316990722048,-23.4787,-52.859,  -822,-0.429309,-1.00309,-15.5715,7.56682e-06
8828,495397264680812544,-9.56947,-31.3703,  -822,-0.172324,-0.519525,-13.5823,1.17027e-05
8829,234197213666869248,-15.8557,-30.0984,  -822,-0.262179,-0.523037,-14.2638,1.00103e-05
8830,716078388065861632,-35.3746,-56.0543,  -822,-0.1267,-0.162674,-2.51825,5.94948e-06
8831,472878922946576384,-10.3292,-32.5345,  -822,-0.205703,-0.618101,-15.4309,1.34688e-05
8832,806147563114725376,-17.0057,-40.7025,  -822,-0.194678,-0.416864,-8.74684,2.88612e-06
8833,693555854443544576,-20.6213,-29.5828,  -822,-0.120596,-0.159597,-4.58308,5.90968e-06
8834,603483312140320768,-21.1172,-42.3401,  -822,-0.46577,-0.970724,-18.9148,7.15879e-06
8835,85568599078469632,-26.141,-43.8659,  -822,-0.377777,-0.60185,-11.4177,4.75893e-06
8836,598984522876321792,-29.0599,-43.6699,  -822,-0.182024,-0.239829,-4.78085,3.19104e-06
8837,504411404602703872,-41.1098,-54.213,  -822,-0.259329,-0.303113,-4.83565,3.8801e-06
8838,860210000096657408,-31.9574,-66.6738,  -822,-0.0706689,-0.194753,-2.29416,4.43018e-06
8839,810676726387441664,-18.5938,-30.5058,  -822,-0.323506,-0.506508,-13.8271,7.74335e-06
8840,702571849791307776,-27.7966,-30.7968,  -822,-0.438115,-0.500747,-13.1087,6.07548e-06
8841,247699422614388736,-57.3128,-83.0279,  -822,-0.249186,-0.306552,-3.19416,7.24284e-06
8842,198159276957499392,-46.4954,-83.6484,  -822,-0.361527,-0.70934,-6.96802,1.07082e-05
8843,544966135078977536,-40.9298,-60.8867,  -822,-0.21764,-0.278267,-3.81403,5.90968e-06
8844,603483380859797504,-21.1856,-37.184,  -822,-1.52655,-2.64926,-59.3136,1.44306e-05
8845,261209877899116544,-40.6986,-55.4487,  -822,-0.314997,-0.464097,-6.63966,4.83613e-06
8846,720576627574046720,-14.9762,-39.6013,  -822,-0.242097,-0.59707,-12.6271,3.54717e-06
8847,238702737439588352,-41.0238,-79.9741,  -822,-0.177936,-0.400076,-4.04189,3.9856e-06
8848,441354618908180480,-46.1533,-60.8899,  -822,-0.228323,-0.268542,-3.78538,4.23326e-06
8849,702597550875607040,-19.6662,-25.9898,  -822,-1.16995,-1.53111,-48.2666,3.33204e-05
8850,828666798202159104,-25.3445,-26.2272,  -822,-0.15985,-0.186144,-5.52353,5.90968e-06
8851,396329274153369600,-30.0651,-33.324,  -822,-0.254041,-0.261571,-6.76221,3.19104e-06
8852,594480923248951296,-21.57,-29.974,  -822,-0.293353,-0.395939,-11.0314,6.05098e-06
8853,860203609185320960,-33.4246,-56.4744,  -822,-0.0814279,-0.177796,-2.39422,6.05098e-06
8854,328763941029150720,-11.6527,-31.9384,  -822,-0.187112,-0.545865,-13.8662,1.13822e-05
8855,180147764666040320,-19.8466,-24.7779,  -822,-0.10945,-0.156395,-4.96592,1.0157e-05
8856,797137889958821888,-24.2649,-52.711,  -822,-0.807346,-1.79855,-28.0525,1.30138e-05
8857,544947237222875136,-53.9555,-82.4836,  -822,-0.190145,-0.347936,-3.25734,5.48756e-06
8858,270224430137868288,-13.2326,-36.5951,  -822,-0.206067,-0.610559,-13.7192,7.03109e-06
8859,184664764591374336,-27.6255,-30.8717,  -822,-0.225062,-0.273641,-6.96526,4.97434e-06
8860,481897254756548608,-25.2759,-25.3465,  -822,-1.21564,-1.23442,-39.9413,1.976e-05
8861,580971086439514112,-47.1856,-80.6764,  -822,-0.581045,-1.04698,-10.6028,1.45779e-05
8862,666533019728740352,-47.6232,-62.4709,  -822,-0.230393,-0.343727,-4.38601,4.97434e-06
8863,148639884582584320,-32.7012,-42.5737,  -822,-0.415612,-0.562034,-10.5238,4.88285e-06
8864,553962614095347712,-51.5438,-69.4232,  -822,-0.372852,-0.54959,-6.21812,4.97787e-06
8865,580971017720037376,-23.5605,-52.0143,  -822,-0.666134,-1.4283,-22.8556,1.05341e-05
8866,747607227589722112,-12.8399,-30.9182,  -822,-0.331195,-0.824962,-21.6872,1.65028e-05
8867,202664663291265024,-23.632,-32.2603,  -822,-0.478923,-0.631604,-16.1917,8.68517e-06
8868,409828665602342912,-26.8041,-32.185,  -822,-0.430092,-0.500987,-12.7983,3.60111e-06
8869,702572880583458816,-22.845,-22.8283,  -822,-0.773817,-0.760117,-27.4007,2.09968e-05
8870,234187592940126208,-33.1734,-49.5567,  -822,-0.184091,-0.238995,-4.20035,3.9856e-06
8871,671049469898260480,-82.868,-122.879,  -822,-0.191533,-0.198491,-1.50188,3.3242e-06
8872,761110123732008960,-90.9374,-128.143,  -822,-0.162565,-0.312657,-1.82023,3.07935e-06
8873,481891207442595840,-93.0503,-138.811,  -822,-0.217672,-0.417134,-2.29836,5.94948e-06
8874,238693047993368576,-58.4966,-86.1212,  -822,-0.0977907,-0.191077,-1.70636,4.97434e-06
8875,576470854066503680,-70.7319,-104.266,  -822,-0.180003,-0.207813,-1.79783,4.80162e-06
8876,581002559976665090,-61.028,-96.7277,  -822,-0.13794,-0.168569,-1.55011,7.24284e-06
8877,40550882185576448,-73.5706,-100.894,  -822,-0.18536,-0.318813,-2.40576,3.3242e-06
8878,472883320993087488,-72.635,-100.478,  -822,-0.185332,-0.32287,-2.4258,3.3242e-06
8879,747608395820826624,-63.0078,-83.8489,  -822,-0.240365,-0.369796,-3.45583,6.05098e-06
8880,436853287023542272,-88.5107,-146.975,  -818,-0.0912261,-0.246734,-1.22076,5.94948e-06
8881,481886328359747584,-59.4246,-118.716,  -818,-0.261676,-0.438718,-3.17275,4.06806e-06
8882,580965039125561344,-70.4599,-133.455,  -818,-0.351654,-0.561061,-3.6366,3.89557e-06
8883,450365254136758272,-48.7591,-101.689,  -818,-0.262508,-0.624213,-4.88661,7.61651e-06
8884,481894024941142016,-52.3195,-101.224,  -818,-0.158202,-0.384898,-2.98373,6.91541e-06
8885,4504080663707648,-52.8356,-93.9291,  -818,-0.0919018,-0.23359,-1.90852,6.91541e-06
8886,581002559976665090,-60.676,-96.2935,  -818,-0.135541,-0.16853,-1.55088,8.79488e-06
8887,553977663660752896,-57.2909,-116.013,  -818,-0.239244,-0.353287,-2.49538,7.24284e-06
8888,603489359454273536,-53.0482,-93.4195,  -818,-0.193308,-0.27157,-2.56386,5.90968e-06
8889,531430116148903936,-69.7762,-139.98,  -818,-0.363233,-0.6241,-3.76358,3.93497e-06
8890,621498054247186432,-51.5215,-92.3014,  -818,-0.194397,-0.412207,-3.49953,7.5258e-06
8891,184673285806489600,-60.2561,-121.023,  -818,-0.363254,-0.632552,-4.38937,5.05346e-06
8892,612491267309305856,-56.4525,-107.087,  -818,-0.297229,-0.486337,-3.8571,4.92151e-06
8893,828685215021924352,-40.5524,-87.6166,-817.5,-0.108712,-0.308753,-2.73556,5.90968e-06
8894,580971017720037376,-23.4295,-51.7331,-817.5,-0.664004,-1.42825,-22.8561,1.05341e-05
8895,702571781071831040,-21.8101,-54.2952,-817.5,-0.285942,-0.754978,-11.2196,5.79974e-06
8896,810676726387441664,-18.4886,-30.3411,-817.5,-0.323687,-0.506073,-13.8278,1.11848e-05
8897,743098955037933568,-24.9563,-71.8187,-817.5,-0.236434,-0.60774,-7.07237,7.38835e-06
8898,603483380859797504,-21.0697,-36.9829,-817.5,-1.52661,-2.65092,-59.314,1.9928e-05
8899,860210000096657408,-31.8217,-66.2928,-817.5,-0.0682618,-0.194101,-2.29502,6.05098e-06
8900,603491146160668672,-8.90195,-42.1007,-817.5,-0.159029,-0.668664,-13.1687,5.18114e-06
8901,671045003132272640,-13.5542,-48.2152,-817.5,-0.204219,-0.778408,-12.9292,7.14338e-06
8902,328763941029150720,-11.592,-31.7617,-817.5,-0.187168,-0.543587,-13.8671,1.33195e-05
8903,184647722161143808,-40.327,-85.7181,-817.5,-1.17593,-2.43347,-23.3117,2.24071e-05
8904,382807548874457088,-25.0822,-66.5871,-817.5,-0.279458,-0.812526,-9.87393,9.55422e-06
8905,234197213666869248,-15.7729,-29.9333,-817.5,-0.263111,-0.523696,-14.2643,1.4721e-05
8906,580981119483117568,-14.0058,-43.5972,-817.5,-0.387105,-1.16198,-22.2184,1.07626e-05
8907,108097935928983552,-13.5052,-41.065,-817.5,-0.0411653,-0.172773,-3.35657,3.71101e-06
8908,90087316990722048,-23.3546,-52.5694,-817.5,-0.429535,-1.00206,-15.5722,7.56682e-06
8909,504423224352702464,-8.50758,-29.9968,-817.5,-0.881479,-3.09854,-84.5146,5.54033e-05
8910,603487366589448192,-25.0887,-57.7907,-817.5,-0.323707,-0.700024,-10.1106,6.76468e-06
8911,693555854443544576,-20.5012,-29.4279,-817.5,-0.122995,-0.156094,-4.58391,8.12581e-06
8912,238702737439588352,-40.8257,-79.5291,-817.5,-0.177937,-0.399463,-4.04281,4.94764e-06
8913,603483312140320768,-21.0062,-42.1088,-817.5,-0.467567,-0.973376,-18.9152,9.59583e-06
8914,747617947828092928,-18.2971,-46.3192,-817.5,-0.191197,-0.436237,-7.75404,3.56576e-06
8915,135113348940300288,-10.386,-36.5691,-817.5,-0.166904,-0.543274,-12.1638,7.19653e-06
8916,495397264680812544,-9.51273,-31.1981,-817.5,-0.170433,-0.519823,-13.5828,1.39318e-05
8917,806147563114725376,-16.9054,-40.4875,-817.5,-0.194747,-0.418845,-8.74726,3.9856e-06
8918,702586487039852544,-9.57294,-32.4958,-817.5,-0.070398,-0.280768,-6.91933,1.56788e-05
8919,328767926758801408,-6.1227,-30.4423,-817.5,-0.140202,-0.748635,-19.98,1.57072e-05
8920,189156888066129920,-13.1745,-49.2259,-817.5,-0.0258274,-0.15353,-2.52281,7.83938e-06
8921,355786019829710848,-8.59627,-35.4089,-817.5,-0.131935,-0.598839,-13.6587,7.63669e-06
8922,85568599078469632,-25.9924,-43.6292,-817.5,-0.376663,-0.600052,-11.4183,4.75893e-06
8923,720576627574046720,-14.8904,-39.3885,-817.5,-0.24049,-0.597334,-12.6276,4.89847e-06
8924,747615199049023488,-27.4061,-73.5655,-817.5,-1.09156,-2.85419,-31.5845,2.84248e-05
8925,761114590497996800,-8.14502,-33.5107,-817.5,-0.134194,-0.508345,-12.4945,1.23682e-05
8926,603489222015320064,-20.4729,-61.115,-817.5,-0.254621,-0.823735,-11.0774,9.45156e-06
8927,589977461060534272,-27.4949,-61.4073,-817.5,-0.103288,-0.172493,-2.42491,5.94948e-06
8928,481897186037071872,-19.8914,-37.1152,-817.5,-0.405775,-0.735607,-16.3754,7.68354e-06
8929,270224430137868288,-13.1649,-36.3942,-817.5,-0.206294,-0.614569,-13.7198,8.00763e-06
8930,702587792709910528,-19.3433,-40.8989,-817.5,-0.152838,-0.282358,-5.80344,3.9856e-06
8931,680050209522188288,-14.755,-39.2178,-817.5,-0.275816,-0.763908,-15.6304,6.22311e-06
8932,472878922946576384,-10.2689,-32.3545,-817.5,-0.207001,-0.616587,-15.4314,1.60343e-05
8933,108097386173169664,-20.8164,-32.4832,-817.5,-0.446613,-0.674044,-17.0618,9.66525e-06
8934,504405838325088256,-9.30672,-34.6686,-817.5,-0.157788,-0.633577,-14.921,8.07165e-06
8935,797143731114344448,-19.2065,-32.0121,-817.5,-0.29727,-0.475185,-12.3319,7.10324e-06
8936,810666006149070848,-13.3665,-49.3868,-817.5,-0.284179,-0.98553,-16.4291,6.15759e-06
8937,747607227589722112,-12.7712,-30.7468,-817.5,-0.330758,-0.827015,-21.6879,1.93117e-05
8938,90098449545953280,-19.9709,-58.3978,-817.5,-0.273176,-0.861228,-12.0143,9.73748e-06
8939,797137889958821888,-24.1355,-52.4224,-817.5,-0.806505,-1.79925,-28.0533,1.99545e-05
8940,616996653643071488,-32.1938,-72.8553,-817.5,-0.130554,-0.224467,-2.6812,8.79488e-06
8941,184656586973642752,-20.0521,-48.9172,-817.5,-0.569208,-1.35908,-22.8289,9.15108e-06
8942,481894024941142016,-52.5307,-101.74,  -822,-0.156937,-0.385448,-2.98318,6.05098e-06
8943,535928630534995968,-67.1232,-152.577,  -822,-0.35344,-0.686882,-3.8679,4.8168e-06
8944,450365254136758272,-48.974,-102.199,  -822,-0.262636,-0.622305,-4.88613,6.18842e-06
8945,616994248461385728,-38.376,-105.636,  -822,-0.294016,-0.717652,-5.73819,6.79074e-06
8946,553977663660752896,-57.6761,-116.578,  -822,-0.240842,-0.351581,-2.49479,5.94948e-06
8947,531430116148903936,-70.162,-140.645,  -822,-0.361985,-0.62687,-3.76237,3.93497e-06
8948,481886328359747584,-59.7549,-119.267,  -822,-0.262288,-0.436276,-3.17257,2.94583e-06
8949,391815572762918912,-55.0253,-132.277,  -822,-0.288747,-0.80337,-4.84072,6.91966e-06
8950,792638482219532288,-54.3199,-137.655,  -822,-0.237541,-0.496345,-3.07189,3.3506e-06
8951,261211527166558208,-57.831,-142.977,  -822,-0.311177,-0.652216,-3.81397,4.1485e-06
8952,337774026501914624,-60.7818,-146.134,  -822,-0.232413,-0.424551,-2.52847,3.56576e-06
8953,184673285806489600,-60.5878,-121.6,  -822,-0.365344,-0.633265,-4.38843,4.1933e-06
8954,553944128556105728,-62.7564,-149.671,  -822,-0.177031,-0.553271,-2.92374,6.88108e-06
8955,662033199672590336,-54.601,-145.402,  -818,-0.0248439,-0.199702,-1.05157,5.90968e-06
8956,22518135575805952,-43.2369,-143.656,  -818,-0.713985,-2.52693,-14.1576,1.63684e-05
8957,828674013747216384,-43.8857,-121.426,  -818,-0.0774857,-0.324907,-2.0986,2.88612e-06
8958,472880778372448256,-43.2694,-132.089,  -818,-0.0557832,-0.306783,-1.80423,3.3242e-06
8959,810660577310408704,-51.8762,-153.008,  -818,-0.22853,-0.828379,-4.32377,6.95572e-06
8960,702565527599448064,-32.2559,-106.374,  -818,-0.13003,-0.308148,-2.44232,6.91541e-06
8961,238703012317495296,-56.288,-151.159,  -818,-0.0312371,-0.218011,-1.11003,5.94948e-06
8962,616994248461385728,-38.1709,-105.136,  -818,-0.294835,-0.717789,-5.73859,7.40808e-06
8963,752103336794128384,-51.5006,-155.749,  -818,-0.663827,-2.1705,-11.4004,1.83716e-05
8964,576498891613011968,-47.0341,-129.858,  -818,-0.167674,-0.549848,-2.69594,8.40998e-06
8965,391818390261465088,-46.556,-129.25,  -818,-0.0148651,-0.159873,-0.960577,4.80162e-06
8966,792638482219532288,-54.0074,-137.006,  -818,-0.242099,-0.499224,-3.07167,4.03791e-06
8967,720579307633639424,-2.07416,-36.5514,-822.5,-0.0357592,-0.420678,-9.56718,4.97434e-06
8968,135113348940300288,-10.4549,-36.7923,-822.5,-0.169309,-0.54231,-12.1631,5.52904e-06
8969,189156888066129920,-13.226,-49.5313,-822.5,-0.0251764,-0.154392,-2.5209,4.70363e-06
8970,108098829282181120,-2.76537,-42.5717,-822.5,-0.0407151,-0.46781,-8.98282,2.88612e-06
8971,544967853065895936,-12.4613,-59.414,-822.5,-0.0648326,-0.246385,-3.43807,3.8801e-06
8972,328767995478278144,-5.9605,-37.044,-822.5,-0.157986,-0.90466,-20.0946,9.8816e-06
8973,504405838325088256,-9.35955,-34.8809,-822.5,-0.157482,-0.634133,-14.9199,6.20139e-06
8974,716072546910339072,-4.40907,-40.8263,-822.5,-0.0868397,-0.939698,-18.8294,7.57773e-06
8975,504423224352702464,-8.5597,-30.1802,-822.5,-0.881174,-3.09911,-84.5141,4.06291e-05
8976,270224430137868288,-13.2401,-36.6174,-822.5,-0.20641,-0.610818,-13.7191,6.15221e-06
8977,702586487039852544,-9.62358,-32.6988,-822.5,-0.0694301,-0.280339,-6.91887,1.2543e-05
8978,328767926758801408,-6.15773,-30.6297,-822.5,-0.139361,-0.750359,-19.9794,1.15186e-05
8979,671045003132272640,-13.6332,-48.5157,-822.5,-0.205103,-0.775849,-12.9287,4.94542e-06
8980,743098955037933568,-25.1235,-72.2489,-822.5,-0.236763,-0.609382,-7.07175,6.00304e-06
8981,90098449545953280,-20.0845,-58.7568,-822.5,-0.273658,-0.863796,-12.0135,7.91171e-06
8982,860190964801601536,-7.00938,-57.9754,-822.5,-0.104787,-1.02803,-14.4975,8.20962e-06
8983,580981119483117568,-14.0929,-43.8586,-822.5,-0.387194,-1.16145,-22.218,8.66987e-06
8984,126103744503873536,-12.9354,-55.5386,-822.5,-0.302238,-1.36883,-20.3444,1.03735e-05
8985,108097935928983552,-13.5656,-41.3216,-822.5,-0.0396364,-0.171772,-3.35618,3.07935e-06
8986,198164499637731328,-11.0722,-63.1428,-822.5,-0.0516353,-0.406681,-5.35586,4.43018e-06
8987,720576627574046720,-14.9858,-39.625,-822.5,-0.241504,-0.597127,-12.6271,3.54717e-06
8988,382815657772711936,-26.8859,-92.6681,-822.5,-0.176704,-0.573561,-5.72975,1.49924e-05
8989,31525334830546944,-15.0648,-80.7187,-822.5,-0.0220309,-0.248804,-2.493,5.94948e-06
8990,797137958678298624,-4.58278,-35.1695,-822.5,-0.0780807,-0.698052,-16.364,9.15858e-06
8991,603491146160668672,-8.96278,-42.3544,-822.5,-0.161551,-0.667727,-13.1681,3.75186e-06
8992,680050209522188288,-14.8429,-39.4622,-822.5,-0.273856,-0.764432,-15.6294,4.05855e-06
8993,148623529347121152,-7.92228,-52.7651,-822.5,-0.047484,-0.425624,-6.524,4.43018e-06
8994,702572811863982080,-5.88213,-40.4239,-822.5,-0.101585,-0.794791,-16.0742,8.77974e-06
8995,747600424361525248,-7.39018,-48.8718,-822.5,-0.0865732,-0.691278,-11.532,6.33704e-06
8996,801652897019330560,-9.40996,-49.4758,-822.5,0.000672093,-0.236136,-3.75291,3.07935e-06
8997,747615336487976960,-16.9604,-100.574,-822.5,-0.186529,-1.30841,-10.5608,1.39844e-05
8998,495397264680812544,-9.57582,-31.3895,-822.5,-0.172522,-0.520137,-13.5822,9.47359e-06
8999,553974571284299776,-12.4047,-28.2549,-822.5,-0.249139,-0.0888798,-2.94011,1.2543e-05
9000,626000897960312832,-8.43676,-57.8169,-822.5,-0.0370541,-0.384981,-5.4281,4.43018e-06
9001,328763941029150720,-11.6594,-31.9581,-822.5,-0.186229,-0.545927,-13.8662,9.44477e-06
9002,36032988907044864,-3.76767,-42.1653,-822.5,-0.0397156,-0.274144,-5.41418,2.56086e-06
9003,382815726492188672,-27.2774,-94.9205,-822.5,-0.0642206,-0.251507,-1.53209,1.73478e-05
9004,761114590497996800,-8.19861,-33.7141,-822.5,-0.133129,-0.508859,-12.494,8.7702e-06
9005,702575010887237632,-17.9547,-97.608,-822.5,-0.0661419,-0.525205,-4.38084,7.29834e-06
9006,752119760749068288,-14.1307,-90.9224,-822.5,-0.404623,-2.39507,-21.9056,1.30431e-05
9007,747607227589722112,-12.8475,-30.9373,-822.5,-0.330576,-0.825111,-21.687,1.36938e-05
9008,504410717407936512,-7.38615,-64.3634,-822.5,-0.101095,-0.708464,-9.07591,5.68219e-06
9009,171138916143857664,-2.90547,-35.1674,-822.5,-0.0734886,-0.750152,-17.6424,1.18838e-05
9010,472878922946576384,-10.3358,-32.5546,-822.5,-0.205648,-0.617505,-15.4308,1.09033e-05
9011,603489222015320064,-20.588,-61.4874,-822.5,-0.256051,-0.826422,-11.0766,6.16406e-06
9012,806147563114725376,-17.0168,-40.7263,-822.5,-0.195284,-0.416722,-8.74679,2.88612e-06
9013,855692312976556032,-5.51019,-31.9219,-822.5,-0.0574222,-0.387853,-9.99273,8.79488e-06
9014,490895039442976768,-10.572,-68.4146,-822.5,-0.0109625,-0.210496,-2.442,4.80162e-06
9015,747617947828092928,-18.4207,-46.6012,-822.5,-0.191754,-0.438532,-7.75342,3.56576e-06
9016,792635458562555904,-9.11966,-69.969,-822.5,-0.0747556,-0.426235,-5.03936,4.97434e-06
9017,427844301062406144,-6.53504,-44.0358,-822.5,-0.0143362,-0.20025,-3.75613,3.3242e-06
9018,553974640003776512,-11.8823,-28.2831,-822.5,0.159507,-0.117852,-3.08199,1.08643e-05
9019,810666006149070848,-13.4529,-49.6866,-822.5,-0.28382,-0.984462,-16.4287,6.15759e-06
9020,355786019829710848,-8.64379,-35.6282,-822.5,-0.127687,-0.599036,-13.6582,5.86722e-06
9021,184656586973642752,-20.1769,-49.2148,-822.5,-0.570745,-1.35785,-22.8285,9.15108e-06
9022,189162591782699008,-14.1115,-67.0777,-822.5,-0.0852835,-0.492014,-5.98744,6.05098e-06
9023,135108950893789184,-18.7767,-107.421,  -822,-0.0309407,-0.358033,-2.67759,6.05098e-06
9024,441354069152366592,-30.4669,-162.858,  -822,-0.034742,-0.457231,-2.27287,4.80162e-06
9025,157635607684710400,-37.7381,-145.085,  -822,-0.124531,-0.655452,-3.64662,4.22802e-06
9026,702565527599448064,-32.4688,-106.879,  -822,-0.130121,-0.307766,-2.44179,6.05098e-06
9027,495404067909009408,0.0716074,-39.853,  -818,-0.0145222,-0.308836,-6.32412,6.64839e-06
9028,603491146160668672,-8.90799,-42.1261,  -818,-0.15869,-0.668009,-13.1687,3.75186e-06
9029,148623529347121152,-7.88989,-52.4713,  -818,-0.0467786,-0.426168,-6.52461,6.05098e-06
9030,855692312976556032,-5.48421,-31.7468,  -818,-0.0577171,-0.389436,-9.99327,1.29337e-05
9031,328767995478278144,-5.92523,-36.8416,  -818,-0.157568,-0.903543,-20.0953,1.11168e-05
9032,427844301062406144,-6.51818,-43.7959,  -818,-0.0144665,-0.200231,-3.7577,4.80162e-06
9033,720579307633639424,-2.0579,-36.3533,  -818,-0.0336933,-0.421744,-9.56771,6.47453e-06
9034,198158521043255296,-2.17703,-65.834,  -818,-0.033977,-0.41899,-5.24259,6.05098e-06
9035,752119760749068288,-14.0478,-90.4303,  -818,-0.402897,-2.39611,-21.906,1.69807e-05
9036,189159087089385472,2.04772,-59.9964,  -818,0.03343,-0.385271,-5.24322,5.94948e-06
9037,828663568386752512,-11.5753,-86.6197,  -818,-0.359303,-2.47392,-23.2645,1.6317e-05
9038,252203778156003328,-6.3984,-85.156,  -818,-0.0888068,-0.831674,-7.96071,1.01937e-05
9039,490895039442976768,-10.5525,-68.0255,  -818,-0.0103114,-0.21182,-2.44245,5.90968e-06
9040,135113348940300288,-10.3929,-36.5915,  -818,-0.166119,-0.542903,-12.1638,6.31891e-06
9041,626000897960312832,-8.40549,-57.4971,  -818,-0.03869,-0.38593,-5.42861,6.05098e-06
9042,801652897019330560,-9.41122,-49.1935,  -818,0.00140036,-0.234018,-3.75355,3.71101e-06
9043,4537134732017664,2.51748,-33.3484,  -818,0.773448,-1.84614,-6.32017,1.10191e-05
9044,792635458562555904,-9.05216,-69.5889,  -818,-0.0766929,-0.424408,-5.04005,5.68496e-06
9045,761114590497996800,-8.15039,-33.531,  -818,-0.134242,-0.50803,-12.4945,1.05692e-05
9046,477381972818132992,-10.7142,-92.1586,  -818,-0.0218257,-0.446557,-3.94945,4.94764e-06
9047,860191102240555008,0.0885528,-44.878,  -818,0.0144258,-0.66243,-12.0551,7.17941e-06
9048,328764009748627456,3.23528,-63.3166,  -818,0.0473451,-1.25765,-16.2043,8.60747e-06
9049,504405838325088256,-9.312,-34.6899,  -818,-0.157673,-0.632473,-14.921,7.0873e-06
9050,747608258381873152,-2.50743,-86.1631,  -818,-0.0319704,-0.217687,-2.08234,3.9856e-06
9051,472883183554134016,-11.5282,-86.8753,  -818,-0.0451209,-0.518193,-4.75989,1.3838e-05
9052,752101343929303040,0.687223,-33.2682,  -818,0.00192085,-0.567667,-14.0911,1.20603e-05
9053,108098829282181120,-2.74515,-42.3372,  -818,-0.040218,-0.468686,-8.98336,3.9856e-06
9054,657526988705103872,1.91443,-31.327,  -818,0.0355188,-0.727983,-19.0815,1.31274e-05
9055,747600424361525248,-7.35586,-48.602,  -818,-0.0895932,-0.691605,-11.5325,7.79943e-06
9056,860190964801601536,-6.97659,-57.6564,  -818,-0.106505,-1.02756,-14.4982,1.12131e-05
9057,576474358759817216,-0.923818,-39.8989,  -818,0.000826401,-0.523478,-10.6253,6.86749e-06
9058,171138916143857664,-2.88675,-34.9759,  -818,-0.0739509,-0.751219,-17.6434,1.67592e-05
9059,198163400126103552,-3.33361,-98.963,  -818,-0.0401105,-0.21744,-1.84583,3.71101e-06
9060,860199692175147008,-2.19199,-48.1857,  -818,-0.0591584,-0.994777,-16.8198,6.64767e-06
9061,810652605851107328,-14.6586,-101.09,  -818,-0.0576278,-0.163953,-1.389,6.05098e-06
9062,234187661659602944,2.3898,-43.6213,  -818,0.0908325,-1.4446,-27.3194,7.26679e-06
9063,504410717407936512,-7.33596,-64.0126,  -818,-0.101193,-0.706813,-9.07685,7.36581e-06
9064,126106699441373184,-4.44952,-56.1303,  -818,-0.0135917,-0.405969,-5.91407,4.23326e-06
9065,860192820227473408,-2.3352,-45.967,  -818,-0.0305304,-0.264516,-4.68209,3.3242e-06
9066,328767926758801408,-6.12621,-30.461,  -818,-0.140103,-0.748098,-19.98,1.36129e-05
9067,702572811863982080,-5.85352,-40.201,  -818,-0.103669,-0.797826,-16.0746,9.87721e-06
9068,0,-5.91505,-68.0404,  -818,175893,-333257,-926284,     0
9069,198164499637731328,-11.0283,-62.8012,  -818,-0.0529817,-0.406527,-5.35632,6.05098e-06
9070,9007955168985088,-2.68827,-62.2213,  -818,-0.0566693,-0.811017,-10.7587,8.26195e-06
9071,544967853065895936,-12.3756,-59.0915,  -818,-0.0661207,-0.245708,-3.43867,5.94948e-06
9072,747628805505417216,-10.8966,-92.3363,  -818,-0.158666,-0.975963,-8.32931,1.23002e-05
9073,743094969308282880,4.06939,-51.4169,  -818,0.144931,-1.63111,-26.0921,1.00642e-05
9074,743094900588806144,-1.55035,-43.1013,  -818,-0.0417441,-0.702435,-13.453,4.94174e-06
9075,603503172069097472,2.25831,-48.9083,  -818,0.0977374,-1.55667,-27.1135,8.96215e-06
9076,36032988907044864,-3.73489,-41.9376,  -818,-0.038909,-0.273635,-5.41468,4.2681e-06
9077,716072546910339072,-4.38831,-40.6018,  -818,-0.0870779,-0.939315,-18.83,1.18287e-05
9078,603503103349620736,-2.18883,-60.0078,  -818,-0.0454989,-0.396517,-4.79437,5.94948e-06
9079,252205358703968256,0.356699,-36.5276,  -818,0.0122974,-0.157886,-3.50195,5.94948e-06
9080,355786019829710848,-8.6011,-35.4308,  -818,-0.131261,-0.598813,-13.6587,6.70539e-06
9081,797137958678298624,-4.5613,-34.9775,  -818,-0.0784758,-0.697843,-16.3646,1.34517e-05
9082,752102031124070400,-2.93979,-54.1175,  -818,-0.117228,-1.871,-28.5614,1.24271e-05
9083,90078589617176576,0.619018,-59.8206,  -818,-0.00402334,-1.15576,-15.8671,1.16698e-05
9084,297239636990754816,4.85229,-31.4639,  -818,0.0368347,-0.303704,-7.7673,1.0157e-05
9085,9007749010554880,-12.7217,-96.2746,  -818,-0.0383972,-0.502029,-4.2858,4.86604e-06
9086,504423224352702464,-8.51279,-30.0151,  -818,-0.881587,-3.09852,-84.5146,4.80162e-05
9087,612496352567365633,-13.3006,-124.126,  -818,-0.1171,-0.19117,-1.14019,8.79488e-06
9088,580966688393003008,-20.5353,-138.816,  -818,-0.356958,-2.12312,-12.6766,2.20614e-05
9089,135108950893789184,-18.7306,-106.887,  -818,-0.0307446,-0.356847,-2.67843,6.91541e-06
9090,580971155158990848,-16.1679,-139.139,  -818,-0.0754216,-0.989939,-5.87257,1.3534e-05
9091,391816947152453632,-20.6135,-168.529,  -818,-0.0748868,-0.182963,-0.934257,4.43018e-06
9092,702572605705551872,-23.1266,-138.05,  -818,-0.092905,-0.782043,-4.58533,4.87054e-06
9093,441354069152366592,-30.4053,-162.051,  -818,-0.0355378,-0.459718,-2.27316,5.90968e-06
